"the resolution requires all 192 united nations member states to adopt laws to prevent terrorists, black marketeers and other non-state actors from manufacturing, acquiring or trafficking in nuclear, biological or chemical weapons or the materials to make them.","resolution 1540 requires all countries to adopt laws to prevent non-state actors from manufacturing, acquiring or trafficking in nuclear, biological or chemical weapons, the materials to make them, and the missiles and other systems to deliver them.",3.5999999046325684,"['संकल्प 1540 में सभी देशों से यह अपेक्षा की जाती है कि वे परमाणु, जैविक या रासायनिक हथियारों, उनके निर्माण के लिए सामग्री और उनके लिए मिसाइलों और अन्य प्रणालियों का विनिर्माण, अर्जन या व्यापार करने से गैर-सरकारी एजेंटों को रोकने के लिए कानून बनाएं।']","['प्रस्ताव में सभी 192 संयुक्त राष्ट्र सदस्य देशों को परमाणु, जैविक या रासायनिक हथियारों या उनके निर्माण के लिए पदार्थों का विनिर्माण, अर्जन या व्यापार करने से आतंकवादियों, काला बाजार करने वालों और अन्य गैर-सरकारी एजेंटों को रोकने के लिए कानूनों को अपनाने की आवश्यकता है।']"
the international atomic energy association stated that jordan has agreed to the additional measures.,international atomic energy association is the united nations watchdog.,2.0,['अंतर्राष्ट्रीय परमाणु ऊर्जा संघ संयुक्त राष्ट्र निगरानीdog है।'],['अंतर्राष्ट्रीय परमाणु ऊर्जा संघ ने कहा कि जॉर्डन ने अतिरिक्त उपायों को स्वीकार कर लिया है।']
there is much concern over the drug.,there is much work to be done.,0.4000000059604645,['अभी बहुत काम करना है।'],['ड्रग्स के बारे में बहुत चिंता है।']
"the amnesty international report suggested that-- belgium begin immediate talks with india to prevent future sales of the alh, components or military technology to myanmar.",the report urged belgium to begin immediate talks with india in order to prevent future weapons sale to myanmar.,3.0,['रिपोर्ट में बेल्जियम से कहा गया था कि वे भविष्य में म्यानमार को हथियार बेचने से रोकने के लिए भारत के साथ तत्काल वार्ताएं आरंभ करें।'],"['Amnesty International की रिपोर्ट में सुझाव दिया गया है कि-बेल्जियम भारत के साथ तुरंत बातचीत शुरू करने के लिए एल एच, अवयव या सैन्य प्रौद्योगिकी के भावी विक्रय मिनमार को रोकने के लिए.']"
"capital offenses in iran include murder, rape, armed robbery, apostasy, blasphemy, serious drug trafficking, repeated sodomy, adultery, prostitution, treason and espionage.","capital offenses in iran include murder, rape, armed robbery, serious drug trafficking and adultery.",3.0,"['ईरान में मृत्युदंडों में हत्या, बलात्कार, सशस्त्र लूट, गंभीर मादक दवा व्यापार और व्यभिचार शामिल हैं।']","['ईरान में मृत्युदंडों में हत्या, बलात्कार, सशस्त्र लूटपाट, धर्मत्याग,  blasphemy, गंभीर मादक दवाओं का व्यापार, बार-बार सॉडोमी, व्यभिचार, वेश्यावृति, देशद्रोह और गुप्तचरता शामिल हैं।']"
saudi arabia is an absolute monarchy that has taken steps towards reform.,saudi arabia is an absolute monarchy and has a consultative council appointed by the government.,3.4000000953674316,['सउदी अरब एक पूर्ण राजशाही है और सरकार द्वारा नियुक्त एक सलाहकार परिषद है।'],['सउदी अरब एक पूर्ण राजशाही है जिसने सुधार की दिशा में कदम उठाए हैं।']
the spokesman said there will be an exchange of opinions on topical international and regional matters based on a joint working relationship at the heart of the u.n. kamynin said russia recognizes the participation of libya in the work of the u.n. security council.,kamynin said there will be an exchange of opinions on topical international and regional matters based on a joint working relationship at the heart of the un.,3.0,['कमीनिन ने कहा कि संयुक्त राष्ट्र संघ के केन्द्र में संयुक्त कार्य संबंधों पर आधारित वर्तमान अंतरराष्ट्रीय और क्षेत्रीय मामलों पर विचार-विमर्श होगा।'],['प्रवक्ता ने कहा कि राष्ट्रीय सुरक्षा परिषद के कार्य में लाइबिया की भागीदारी को रूस मान्यता देता है।']
shalgam's visit to london is the first by a libyan foreign minister since 1969.,a visit to libya by the russian foreign minister was announced.,2.5999999046325684,['रूसी विदेश मंत्री द्वारा लीबिया की यात्रा की घोषणा की गई।'],['शेलगाम का लंदन की यात्रा 1969 से एक libyan विदेश मंत्री द्वारा पहली है।']
indian and pakistani governments nearly engaged in a fourth conflict in 1999.,indian and pakistani governments each conducted nuclear tests in may 1998.,1.7999999523162842,['मई 1998 में भारतीय और पाकिस्तान सरकारों ने प्रत्येक परमाणु परीक्षण किए।'],['भारत और पाकिस्तान की सरकारें 1999 में चौथे संघर्ष में लगभग शामिल हो गईं।']
"iguaran stated that the detainees will be accused of homicide, criminal collaboration, kidnappings and the funding of terrorism.",iguaran stated that the detainees were also involved in the murders of police members of an anti-kidnapping group.,3.799999952316284,['इगुरान ने कहा कि अभियुक़्तों ने एक अपहरण विरोधी गुट के पुलिस सदस्यों की हत्याओं में भी भाग लिया था.'],"['इगुरान ने कहा कि अभियुक़्तों पर हत्या, आपराधिक सहयोग, अपहरण और आतंकवाद के वित्तपोषण के आरोप लगाए जाएंगे.']"
3 suspected extremists were released on bail.,1 suspected extremist was provisionally released without bail.,2.4000000953674316,['एक संदिग्ध उग्रवादी को बिना जमानत के अस्थायी रूप से रिहा कर दिया गया।'],['तीन संदिग्ध उग्रवादियों को जमानत पर रिहा कर दिया गया।']
6 czech hospital employees are charged with human organ trafficking.,the accused will be charged with international drug trafficking.,0.800000011920929,['अभियुक्त को अंतरराष्ट्रीय मादक पदार्थों के व्यापार से अभियुक्त किया जाएगा.'],['6 चेक अस्पताल कर्मचारियों को मानव अंगों के अवैध व्यापार के लिए आरोप लगाया गया है।']
this further aggravated the situation.,north korea should not act further to aggravate the situation.,2.0,['उत्तर कोरिया को स्थिति को और भी बिगड़ने के लिए कार्रवाई नहीं करनी चाहिए।'],['इससे स्थिति और भी बिगड़ गई।']
Drug lord captured by marines in Mexico,Suspected drug lord known as ‘El Taliban’ held in Mexico,2.5999999046325684,"[""मेक्सिको में 'एल तालिबान' के नाम से जानी जाने वाली मादक दवा मालिक की गिरफ्तारी""]",['मेक्सिको में समुद्री सेनाओं द्वारा पकड़े गए ड्रग लॉर्ड']
SC dismisses govt's review plea in Vodafone tax case,SC dismisses govt's review petition on Vodafone tax verdict,4.400000095367432,['एस सी ने Vodafone कर निर्णय पर सरकार की समीक्षा याचिका को खारिज कर दिया।'],['एस सी ने Vodafone कर मामले में सरकार की पुनरीक्षण याचिका को खारिज कर दिया']
Explosion hits oil pipeline in Syria's Homs,Explosion hits pipeline as Assad attacks cities,2.5999999046325684,['असद शहरों पर आक्रमण करते हुए पाइपलाइन पर विस्फोट हो गया'],['सीरिया के होम्स में तेल पाइपलाइन पर विस्फोट हुआ']
NATO Soldier Killed In Afghan Attack,NATO soldier killed in S. Afghanistan,3.799999952316284,['दक्षिण अफगानिस्तान में नाटो सैनिक मारे गए'],['अफगानिस्तान के हमले में नाटो सैनिक की हत्या हुई']
Castro celebrates 86th birthday Monday,Fidel Castro celebrates 86th birthday,4.199999809265137,['फिडेल कास्ट्रो का 86वां जन्मदिन मनाया गया'],['कास्ट्रो का 86वां जन्मदिन सोमवार को मनाया जाता है।']
Israel ex-spy warns against 'messianic' Iran war,Israeli ex-spy boss: no trust in leadership over Iran – video,3.0,['इरान पर नेतृत्व में कोई विश्वास नहीं'],['इजरायल के भूतपूर्व स्पी ईरान के युद्ध के विरुद्ध चेतावनी देता है।']
Eye Opener: Supreme Court rules on Arizona immigration law,U.S. Supreme Court issues split ruling on Arizona immigration law,3.799999952316284,['अमरीकी उच्चतम न्यायालय एरिजोना आप्रवास कानून पर विभाजित निर्णय जारी करता है'],['ऑंख खोलने वालाः उच्चतम न्यायालय Arizona आप्रवास कानून पर नियम बनाता है']
NATO traces path out of Afghanistan,NATO Leaders Commit to Afghanistan Transition,3.200000047683716,['नाटो नेताओं ने अफगानिस्तान में संक्रमण करने का वचन दिया'],['नाटो अफगानिस्तान से बाहर निकलने का रास्ता खींचता है']
Syria says suicide bomber kills 10 in Damascus,Damascus 'suicide bombing' kills 10,4.0,['दमीशक में आत्मघाती बमबारी से 10 लोग मारे गए'],['सीरिया का कहना है कि दमीशक में आत्मघाती बमबारी में 10 लोग मारे गए']
"Sachin Tendulkar says I'm not God, I'm Sachin",Sachin Tendulkar scores cricket's first 100th century,0.800000011920929,['सचिन तेंडुलकर ने क्रिकेट के प्रथम १००वीं शताब्दी का अंकन किया'],"['सचिन तेंडुलकर कहते हैं कि मैं ईश्वर नहीं हूँ, मैं सचिन हूँ।']"
Australian PM Gillard set to win leadership challenge,Australian PM defiant under pressure over leadership,2.4000000953674316,['नेतृत्व पर दबाव में आकर आस्ट्रेलिया के प्रधानमंत्री का विरोध'],['ऑस्ट्रेलिया के प्रधानमंत्री गिलार्ड ने नेतृत्व चुनौतियों को जीतने का निश्चय किया']
Obama backs Philippines over South China Sea,Obama says clear rules needed to calm South China Sea,2.4000000953674316,['ओबामा ने कहा कि दक्षिण चीन सागर को शांत करने के लिए स्पष्ट नियमों की आवश्यकता है'],['ओबामा दक्षिण चीन सागर पर फिलिपीन्स को समर्थन देता है']
"Teenager in China kills 8, wounds 5 in knife attack",Teenager kills 8 in knife attack,3.200000047683716,['नौजवान 8 को छुरी हमले में मारता है'],['चीन में किशोरों ने 8 लोगों को मार डाला और 5 लोगों को छुरी से घायल किया।']
Syrian rebels move command from Turkey to Syria,Free Syrian Army moves headquarters from Turkey to Syria,3.799999952316284,['मुक्त सीरिया सेना का मुख्यालय तुर्की से सीरिया में स्थानांतरित किया गया'],['सीरिया के विद्रोही तुर्की से सीरिया में कमांड ले जा रहे हैं']
Knesset speaker: Obama reelection bad for Israel,7 states sue over Obama administration's birth control rule,0.4000000059604645,['ओबामा प्रशासन के जन्म नियंत्रण नियम पर सात राज्यों ने वाद दायर किया'],['नेसेट अध्यक्ष: ओबामा का पुनर्निर्वाचन इजरायल के लिए बुरा है']
Greece bond exchange the largest debt restructuring in history,Greece secures biggest debt deal in history,2.799999952316284,['ग्रीक ने इतिहास में सबसे बड़ा ऋण सौदा हासिल किया'],['ग्रीक बोन्ड एक्सचेंज इतिहास में सबसे बड़ा ऋण पुनर्गठन']
Putin 'Wins Russian Presidential Election',Polls open in Russian presidential election,1.0,['रूस के राष्ट्रपति चुनाव में मतदान आरंभ हो गया'],['पुतीन ने रूस के राष्ट्रपति चुनाव में विजय प्राप्त की']
Indian finance minister quits to run for president,Julian Assange Plans to Run for Australian Senate,0.20000000298023224,['जुलियन असंजन ऑस्ट्रेलियाई सिनेट के लिए दौड़ने की योजना बना रहे हैं'],['भारत के वित्त मंत्री राष्ट्रपति के लिए चुनाव करने से इस्तीफा दे रहे हैं']
Jerry Sandusky found guilty in child sex abuse trial,Sandusky found guilty in child sex abuse trial,3.799999952316284,['संदुस्की को बाल यौन दुर्व्यवहार के मुकदमे में दोषी पाया गया'],['जेरी सैंडुस्की को बाल यौन दुर्व्यवहार के मुकदमे में दोषी पाया गया']
Three Tibetans self-immolate in western China: report,7 Tibetans self-immolate in China,2.4000000953674316,['चीन में 7 तिब्बतियों ने आत्मघात किया'],['पश्चिमी चीन में तीन तिब्बतियों ने आत्मघात कियाः रिपोर्ट']
White House in damage control over Obama Supreme Court remarks,Fact check: Obama's Supreme Court remarks,3.5999999046325684,['तथ्य जांच: ओबामा की उच्चतम न्यायालय की टिप्पणियां'],['ओबामा उच्चतम न्यायालय की टिप्पणियों पर क्षति नियंत्रण में व्हाइट हाउस']
Annan warns talks of Syria risks,"Putin, Annan meet on Syria crisis",2.0,['फिलीस्तीन संकट पर Putin और Annan की मुलाकात'],['आनन ने सीरिया के बारे में वार्ताओं में जोखिम के बारे में चेतावनी दी है']
"Quartet calls on Israelis, Palestinians to end irritants",Occupation to confiscate 30 dunums of Palestinian land in Deir Estia,1.399999976158142,['डेयर एस्टिया में फिलीस्तीनी भूमि के 30 डुनोमों को कब्जा करने का अधिकार'],['क्वार्टेट ने इजरायल और फिलीस्तीनियों को उत्तेजित करने वालों को समाप्त करने के लिए आह्वान किया है']
Saudis to permit women to compete in Olympics,Saudi Women Allowed To Compete At Olympics,4.800000190734863,['ओलम्पिक में सउदी महिलाओं को प्रतियोगिता करने की अनुमति दी गई'],['सउदी महिलाओं को ओलम्पिक में भाग लेने की अनुमति दे रही है।']
Nigeria university mass attacked by gunmen,Nigeria: University Bombed in North,2.200000047683716,['नाइजीरिया: उत्तर में विश्वविद्यालय पर बमबारी'],['नाइजीरिया विश्वविद्यालयों पर गोलीबारी करने वालों द्वारा सामूहिक आक्रमण']
China's Cabinet promises to boost economy,China's Wen promises job creation,3.200000047683716,['चीन के वेन ने रोजगार सृजन का वादा किया है'],['चीन के मंत्रिमंडल ने अर्थव्यवस्था को बढ़ावा देने का वादा किया है']
Tropical Storm Isaac boosts jobless claims,"Tropical Storm Joyce forms, stays in open Atlantic",1.0,"['tropical storm Joyce forms, stays in open Atlantic']",['उष्णकटिबंधीय तूफान इसहाक ने बेरोजगारी के दावे को बढ़ाया']
Freddie Starr Arrested In Savile Abuse Probe,Third man arrested in Savile sex abuse probe,3.200000047683716,['सविल यौन दुर्व्यवहार जांच में तीसरे व्यक्ति को गिरफ्तार किया गया'],['सैविल दुर्व्यवहार जांच में फ्रेडडी स्टारर को गिरफ्तार किया गया']
Romney announces Paul Ryan as running mate,Romney names Ryan as running mate,5.0,['रोम्नी ने र्यायन को रनिंग मैटर के रूप में नाम दिया।'],['रोम्नी ने पॉल रियान को रनिंग मैप घोषित किया।']
"Stocks rise early after Greek deal, then flatten",Stocks edge higher after Greek debt deal,3.5999999046325684,['ग्रीक ऋण सौदे के बाद स्टॉक में वृद्धि'],"['ग्रीक सौदे के बाद स्टॉक तेजी से बढ़ते हैं, फिर सपाट हो जाते हैं।']"
Suicide bombing rocks elite Yemen military camp,Suicide bombers attack Yemen military posts,4.0,['suicide bombers attack Yemen military posts'],['इलीटी येमन सैन्य शिविर पर आत्मघाती बमबारी चट्टान बनाती है']
NATO: 2 International Troops Killed in Afghanistan,Three NATO troops killed in one day in Afghanistan,2.200000047683716,['अफगानिस्तान में एक दिन में तीन नाटो सैनिक मारे गए'],['नाटो: अफगानिस्तान में 2 अंतरराष्ट्रीय सैनिक मारे गए']
Moscow protesters demand Vladimir Putin's resignation,Moscow protest against Vladimir Putin smaller and quieter,1.7999999523162842,['व्लादिमिर पुतीन के विरुद्ध मोस्को का विरोध छोटा और शांत हो गया'],['मॉस्को के प्रदर्शनकारियों ने व्लादिमिर पुतीन का त्यागपत्र मांगा']
French election turnout higher than expected,French presidential election: first round - live updates,1.0,['फ्रांसीसी राष्ट्रपति चुनाव: प्रथम दौर-जीवन अद्यतन'],['फ्रांस के चुनावों में प्रत्याशित से अधिक लोगों की उपस्थिति']
Australia to establish the world's largest marine reserve,Australia creates world's largest marine reserves,4.400000095367432,['ऑस्ट्रेलिया विश्व के सबसे बड़े समुद्री भंडार बनाता है।'],['ऑस्ट्रेलिया विश्व का सबसे बड़ा समुद्री रिजर्व स्थापित करेगा']
"Two U.S. soldiers shot, killed by Afghan soldier",Two British soldiers killed by Afghan policeman,1.600000023841858,['अफगान पुलिसमैन ने दो ब्रिटिश सैनिकों को मार डाला'],['अफगान सैनिक द्वारा दो अमेरिकी सैनिकों को गोली से मार दिया गया']
Italy soldiers die in Afghanistan,Two UK Soldiers Killed In Afghanistan,1.399999976158142,['अफगानिस्तान में दो ब्रिटिश सैनिक मारे गए'],['अफगानिस्तान में इटली के सैनिक मारे गए']
Abbas to lead Palestinian unity government,Abbas proposed as PM in interim unity government,4.0,['अब्बास ने अंतरिम एकता सरकार में प्रधानमंत्री के रूप में प्रस्ताव किया।'],['अब्बास फिलीस्तीनी एकता सरकार का नेतृत्व करेंगे']
Egypt’s Coptic Church Names New Pope,Egypt's Coptic Church Prepares to Choose Pope,2.799999952316284,['मिस्र की कोप्टिक चर्च पोप चुनने के लिए तैयार है'],['मिस्र की कोप्टिक चर्च का नाम नया पोप रखा गया']
Malawi Officially Confirms President's Death,Malawi confirms President Mutharika's death,3.5999999046325684,['मालावी ने राष्ट्रपति मुत्तरीका की मृत्यु की पुष्टि की।'],['मालावी ने राष्ट्रपति की मृत्यु को आधिकारिक रूप से पुष्टि की']
Mali's Tuareg rebels declare independence,Mali rebels declare independent 'Azawad',3.799999952316284,['माली विद्रोहियों ने आजादी की घोषणा की'],['माली के टुअरेग विद्रोहियों ने स्वाधीनता की घोषणा की']
Lance Armstrong stripped of Tour de France titles,Lance Armstrong plots strategy after loss of titles,1.399999976158142,['लांस आर्मस्ट्रोम ने शीर्षकों की हानि के बाद रणनीति बनाई।'],['लान्स आर्मस्ट्रोम को टूर् डे फ्रांस खिताबों से वंचित कर दिया गया']
Egypt votes on final day of presidential election,Polls open in France for presidential election,1.0,['फ्रांस में राष्ट्रपति चुनाव के लिए मतदान आरंभ हो गया'],['राष्ट्रपति चुनाव के अंतिम दिन मिस्र में मतदान']
Is Madeleine McCann Still Alive?,"Reopen Madeleine case, police urge",0.6000000238418579,"['मैडलेन का मामला फिर से खोलना, पुलिस को आग्रह']",['क्या मैडेलिन मैकान अभी भी जीवित है?']
Aussie surfers find stricken asylum seekers,Mayday: fears for asylum seekers,1.399999976158142,['मेडे: आश्रय माँगने वालों के लिए भय'],['आस्ट्रेलियाई सरोवरों ने निराश्रित आश्रयार्थियों को पाया।']
ISAF: 4 coalition troops killed in attack involving Afghan police,"NATO says four troops killed in ""insider"" attack in Afghan south",3.0,"['नाटो का कहना है कि अफगानिस्तान के दक्षिण में ""अंतरिक"" हमले में चार सैनिक मारे गए']",['आई. एस. ए. एफ.: अफगानिस्तान पुलिस के साथ हुए हमले में 4 गठबन्धन सैनिक मारे गए']
UN Security Council unanimous vote on Syria,UN Security Council to vote on up to 300 Syria monitors,3.200000047683716,['संयुक्त राष्ट्र सुरक्षा परिषद 300 तक सीरिया के निगरानीकर्ताओं पर मतदान करेगी'],['सीरिया पर संयुक्त राष्ट्र सुरक्षा परिषद की एकमत']
Gunman kills 6 in shooting at Wisconsin Sikh temple,Gunman kills six in shooting at Sikh temple in Wisconsin,5.0,['विस्कोन्सिन में सिख मंदिर में गोलीबारी में छह आदमी मारे गए'],['विस्कोन्सिन सिख मंदिर में गोलीबारी में 6 लोगों को गोलीबारी में मार डाला गया।']
Audi to buy motorcycle maker Ducati,Probe into motor insurance market,0.6000000238418579,['मोटर बीमा बाजार की जांच'],['ऑडि मोटरसाइकिल निर्माता ड्यूकाटी खरीदने के लिए']
China news agency: Still hope for Syria peace,China state news agency: There's still hope for Syria peace,4.199999809265137,['चीन की राजनय समाचार एजेंसी: सीरिया में शांति के लिए अभी भी आशा है'],['चीन समाचार एजेंसी: अभी भी सीरिया में शांति की आशा है']
22 dead in suicide attack on Yemen police academy,AU forces intensify attack on Somali rebels,0.4000000059604645,['संयुक्त राष्ट्र संघ की सेनाओं ने सोमालिया उग्रवादियों पर आक्रमण intensify किया'],['येमन पुलिस अकादमी पर आत्मघाती हमले में 22 लोग मारे गए']
South Korea Orders Immediate Shutdown of 2 Nuclear Reactors,South Korea to boost nuclear power?,1.2000000476837158,['दक्षिण कोरिया परमाणु ऊर्जा को बढ़ावा देगा?'],['दक्षिण कोरिया ने 2 परमाणु रिएक्टरों को तत्काल बंद करने का आदेश दिया']
"US, allies to set demands for Iran nuclear talks",'Iran won't accept pre-conditions to nuclear talks',1.600000023841858,['ईरान परमाणु वार्ताओं के पूर्व शर्तों को स्वीकार नहीं करेगा'],['अमेरिका और सहयोगी ईरान के परमाणु वार्ताओं के लिए मांगें तय करेंगे']
AOL says to sell 800 patents to Microsoft for $1.0 bn,AOL to sell 800 patents to Microsoft for $1 billion,4.800000190734863,['एओएल 800 पेटेंट माइक्रोसॉफ्ट को $1 बिलियन के लिए बेचेगा'],['एओएल says to sell 800 patents to Microsoft for $1.0 bn']
Thousands of troops to march for Jubilee,Thousands flock to Amsterdam for Queen's Day,1.2000000476837158,['हजारों लोग रानी दिवस के लिए एम्सटरडम की ओर बढ़ रहे हैं।'],['हजारों सैनिक जयंती के लिए मार्च करेंगे।']
Middle East: Israel: Hamas Leader Convicted,Middle East: Iraq: 17 Prisoners Escape in Kirkuk,0.800000011920929,['मध्य पूर्व: इराक: किर्कूक में 17 कैदी भाग गए'],['मध्य पूर्व: इजरायल: हमास नेता को दोषी ठहराया गया']
Navy Jet Crashes Into Apartment Building,US Navy Jet Crashes into Apartment Block,4.199999809265137,['अमरीकी नौसेना जेट फ्लैट ब्लॉक में गिर गया'],['नौसेना जेट इमारत में दुर्घटना हुई']
Woman dies after abortion refusal,Woman dies after cliff collapses in Dorset,0.6000000238418579,['डोरसेट में चट्टान गिरने के बाद एक महिला मर गई।'],['गर्भपात से इंकार करने के बाद महिला मर जाती है।']
U.S. and Turkey weigh no-fly zones for Syria,U.S. and Turkey Tighten Coordination on Syria,2.200000047683716,['अमेरिका और तुर्की सीरिया पर समन्वय को मजबूत बनाते हैं'],['संयुक्त राज्य अमेरिका और तुर्की सीरिया के लिए हवाई अड्डेबंदी क्षेत्रों को तौलते हैं']
Death toll rises to 236 after Brazzaville blasts,Rep. of Congo: 236 Dead After Arms Depot Blasts,3.5999999046325684,['कांगो के रिप. 236 हथियार डिपो विस्फोटों के बाद मारे गए'],['ब्राजाविल विस्फोटों के बाद मौतों की संख्या 236 हो गई']
I'll Have Another retired to stud,I'll Have Another wins Preakness,1.0,['मैं एक और विजय प्राप्त करूँगा'],['मेरे पास एक और सिखने के लिए सेवानिवृत्त होगा']
Syria journalists rescue bid fails,Journalists smuggled out of Homs,0.6000000238418579,['होम से पत्रकारों को अवैध रूप से बाहर निकाला गया'],['सीरिया के पत्रकारों को बचाने के प्रयास असफल']
New sex claim hits Secret Service,New rules for US Secret Service,1.7999999523162842,['अमरीकी गुप्त सेवा के लिए नए नियम'],['नई यौन दावे से खुफिया सेवा पर प्रहार हुआ']
Rimsha Masih released on bail,Mandela released from hospital,0.0,['मंडेला अस्पताल से रिहा'],['रिम्शा मसीह को जमानत पर रिहा किया गया']
1 person killed in sectarian clashes in Lebanon,180 killed in Iran earthquake,0.0,['ईरान में भूकंप में 180 लोग मारे गए'],['लेबनान में मतभेदी संघर्षों में 1 व्यक्ति मारे गए']
Gains in financial stocks push up European equities,British Christians take complaints to European court,0.0,['ब्रिटिश ईसाइयों ने यूरोपीय न्यायालय में शिकायतें ली हैं।'],['वित्तीय स्टॉक में होने वाले लाभों से यूरोपीय शेयरों में वृद्धि हुई है।']
Turkey Raises Alarm Over Syrian Refugees,Turkey seeks to relocate some Syrian refugees,1.600000023841858,['तुर्की कुछ सीरियाई निराश्रितों को स्थानांतरित करने की कोशिश करता है'],['तुर्की ने सीरिया के निराश्रितों के बारे में चिंता व्यक्त की']
Suspected al-Qaeda financier arrested in France,Three al Qaeda suspects arrested in Spain,1.600000023841858,['स्पेन में अल कायदा के तीन संदिग्ध व्यक्ति गिरफ्तार किए गए'],['अल-कायदा के संदिग्ध वित्तदाता को फ्रांस में गिरफ्तार किया गया']
"No damage, tsunami after 6.6 quake hits off Indonesia's Sumatra",5.9 quake hits Indonesia s Sumatra: USGS,1.600000023841858,['इंडोनेशिया के सुमात्रा को 5.9 भूकंप ने प्रभावित कियाः यूएसजीएस'],"[""Indonesia's Sumatra hits after 6.6 quake no damage, tsunami""]"
Israeli air strikes kill 16 in Gaza,Israel air strikes kill 4 in Gaza; death toll now at 38,2.200000047683716,['गाजा में इजरायल के हवाई आक्रमणों में 4 लोग मारे गए; अब 38 लोग मारे गए'],['गाजा में इजरायल के हवाई हमले में 16 लोग मारे गए']
"18 killed, 108 wounded in wave of bombings in Iraq","9 killed, 31 wounded in car bombs in Iraq's Kirkuk",1.399999976158142,['इराक के किर्कूक में कार बम से 9 लोग मारे गए और 31 घायल हुए।'],['इराक में बमबारी की लहर में 18 लोग मारे गए और 108 घायल हुए']
Palestinian prisoner ending hunger strike after deal,Israel to free Palestinian hunger striker,2.0,['इजरायल फिलीस्तीनी भूख विरोधी को मुक्त करेगा'],['फिलीस्तीनी कैदी ने समझौते के बाद भूख हड़ताल को समाप्त कर दिया']
Hezbollah confirms it sent drone downed over Israel,Hezbollah says it sent drone over Israel,3.4000000953674316,['हिज़बुल्लाह का कहना है कि उसने इजरायल पर ड्रोन भेजा'],['हिज़बुल्लाह ने इस बात की पुष्टि की कि उसने इजरायल के ऊपर ड्रोन डाला।']
Rebel fighters 'capture' Syrian soldiers,Free Syrian Army captures Syrian officers,3.200000047683716,['स्वतंत्र सीरिया सेना ने सीरिया के अधिकारियों को पकड़ा'],['उग्रवादियों ने सीरिया के सैनिकों को पकड़ लिया']
Colorado shooting suspect was under psychiatrist's care,Doctor treating Aurora shooting suspect had medical reprimand,2.4000000953674316,['ऑरोरा गोली चलाने वाले संदिग्ध व्यक्ति के उपचार के लिए चिकित्सक को चिकित्सा निर्देश दिया गया था।'],"[""कोलोराडो shooting suspect was under psychiatrist's care""]"
6.6 quake rocks Indonesia's Papua: USGS,6.6 quake rocks Indonesia's Papua: US Geological Survey,4.800000190734863,"[""Indonesia's Papua: US Geological Survey 6.6 quake rocks Indonesia's Papua: US Geological Survey""]",['6.6 भूकंप ने इंडोनेशिया की पापुआ को प्रभावित कियाः यूएसजीएस']
What time is Andy Murray v Roger Federer in the Wimbledon men's final? All you need to know about the big game,What time is the Paralympic Opening Ceremony? Everything you need to know about the big curtain-raiser,0.4000000059604645,['पैरालिम्पिक आरंभ समारोह कब है? बड़ा पर्दा उठाने के बारे में आपको जानने की जरूरत है'],['विम्बलडन के पुरूष फाइनल में एंडी मरे विरोजर फेडरर का कौन सा समय है? आप के लिए बड़े खेल के बारे में जानने की जरूरत है']
New Jersey School Bans Hugging,US school bans hugging,3.5999999046325684,['संयुक्त राज्य अमरीका के स्कूलों में पिठाई की मनाही'],['न्यू जर्सी स्कूल ह्विगिंग को प्रतिबंधित करता है']
Iran (Islamic Republic of): Iran steps up relief efforts after quakes kill 227,Iran steps up relief efforts after quakes kill 227,4.599999904632568,['भूकंपों से 227 लोगों को मारने के बाद ईरान राहत प्रयासों को बढ़ाता है'],['इरान (इस्लाम गणराज्य): भूकंप के बाद इरान ने राहत प्रयासों को बढ़ाया 227']
Tsunami warning issued for southern Alaska,Tsunami warning after Canada quake,2.4000000953674316,['कनाडा में भूकंप के बाद सुनामी चेतावनी'],['दक्षिण अलास्का के लिए सुनामी चेतावनी जारी की गई']
'No Evidence' In Afghanistan Massacre Case,"US toll in Afghanistan hits 2,000",0.800000011920929,"['अफगानिस्तान में अमेरिकी जनहानि से 2,000 लोग मारे गए']",['अफगानिस्तान में नरसंहार के मामले में कोई प्रमाण नहीं']
"Cash-rich Apple to pay dividend, buy back shares","Apple to pay $2.65/share dividend, buy back $10B stock",3.799999952316284,"['एपल $2.65/सेयर लाभांश का भुगतान करेगा, $10B स्टाक वापस खरीदेगा']",['नकद समृद्ध एपल लाभांश भुगतान करेगा और शेयरों को वापस खरीदेगा।']
Two reported dead in shooting at Empire State Building in NY,2 dead in shooting outside Empire State Building,4.599999904632568,['एम्पर स्टेट भवन के बाहर गोलीबारी में 2 लोग मारे गए'],['न्यूयार्क में एम Empire State Building में गोलीबारी में दो मरे']
Australian unemployment up to 5.1 percent,French unemployment rate rises to 10 percent,1.0,['फ्रांस की बेरोजगारी दर 10 प्रतिशत तक बढ़ गई है।'],"['ऑस्ट्रेलियाई बेरोजगारी 5,1 प्रतिशत तक']"
Shares Move Higher on Wall Street,Sandy strengthens as nears coast; Wall Street shut,0.4000000059604645,['सैंडी तट के निकट मजबूत हो रहा है; वॉल स्ट्रीट बंद है'],['वॉल स्ट्रीट पर शेयरों को ऊंचा उठाना']
Halliburton 1Q income rises 23 pct,Halliburton Q1 profits rise on strong North America sales,2.5999999046325684,['हॉलीबर्टन Q1 लाभ मजबूत उत्तरी अमरीका बिक्री पर बढ़ते हैं'],['हॉलीबर्टन आय 23 प्रतिशत बढ़ती है']
